14,86; 4,70
18,50; 5,97
23,65; 8,01
29,84; 9,91
36,63; 13,29
46,20; 17,35
59,09; 23,27
73,53; 31,20
91,50; 42,97
113,86; 60,78
136,00; 85,97
164,67; 121,60
199,39; 176,65
248,12; 270,67
296,35; 393,18
358,84; 571,16
428,60; 829,70
504,97; 1237,84
578,91; 1947,94
654,67; 3065,40
