100,69; 1,53
118,63; 2,17
143,64; 3,32
169,23; 4,82
202,13; 7,20
244,75; 11,03
292,33; 16,90
344,42; 23,90
411,38; 35,66
491,35; 56,11
571,05; 81,51
672,81; 124,89
792,70; 191,36
986,43; 285,49
