15,27; 1,75
19,27; 2,29
24,31; 3,07
30,25; 4,11
38,16; 5,37
50,15; 7,39
64,14; 10,18
78,73; 13,29
96,64; 17,82
117,02; 22,66
143,64; 29,58
181,20; 40,74
231,73; 56,11
292,33; 85,97
379,00; 142,71
471,62; 218,66
563,30; 326,22
710,61; 513,36
837,24; 745,74
1000,00; 1083,30
