15,07; 33,80
18,75; 41,84
23,98; 56,11
30,25; 73,26
37,64; 95,65
48,80; 124,89
61,56; 167,47
74,54; 218,66
92,76; 309,28
112,32; 425,94
139,77; 602,45
171,56; 852,12
207,73; 1305,66
248,12; 1846,75
284,45; 2984,72
