15,27; 42,97
18,24; 51,79
23,65; 71,33
28,64; 88,30
34,68; 109,30
43,15; 142,71
52,25; 186,32
62,41; 236,87
74,54; 301,14
89,03; 382,83
109,29; 513,36
132,33; 670,28
151,71; 829,70
186,22; 1173,54
219,40; 1491,92
292,33; 2110,20
