15,07; 8,67
20,08; 12,27
26,03; 16,45
36,13; 24,54
47,49; 34,72
63,27; 50,43
78,73; 67,63
99,32; 93,13
143,64; 150,52
191,38; 224,57
231,73; 301,14
296,35; 449,27
379,00; 707,00
471,62; 1027,03
691,45; 2285,98
